 Timestamp,DENT_MTR1,DENT_MTR2,DENT_MTR3,MDP01,MDP02,MDP03
6/11/2024 22:00,379.1476211,19.9234489,55.14829026,564.5757266,610.9993981,811.9908973
6/11/2024 23:00,374.5998342,20.18756782,55.88632257,572.9710769,617.7501068,806.7639674
6/12/2024 0:00,373.4413293,19.54644661,57.00257754,633.8501157,620.706992,813.3115198
6/12/2024 1:00,373.7346849,18.99756304,56.94480492,625.226977,619.0082093,796.6682687
6/12/2024 2:00,375.1696375,17.87279951,56.93756326,582.8570734,581.8536539,746.6794977
6/12/2024 3:00,374.4399153,18.56955483,56.58764332,535.2261764,569.9670573,745.5212253
6/12/2024 4:00,373.7932785,17.73238844,56.67404349,521.0975489,580.5492214,759.1358655
6/12/2024 5:00,375.4363157,17.95345362,56.4362122,540.8723279,594.8835468,763.5283361
6/12/2024 6:00,381.7512935,19.88803589,55.77750675,565.1489275,627.4844865,781.2418494
6/12/2024 7:00,388.3870379,21.2199434,53.5273476,594.1828264,715.053062,807.1328288
6/12/2024 8:00,399.697153,20.44540382,51.9615815,710.4496153,753.9755609,826.3676221
6/12/2024 9:00,404.7324922,19.94738339,51.50298903,777.2708197,786.7489957,810.6814219
6/12/2024 10:00,410.7284137,20.68755647,52.47288913,786.3008859,838.299855,817.380632
6/12/2024 11:00,411.9088461,21.91303078,51.28558842,777.5492017,799.2933458,822.4809525
6/12/2024 12:00,411.0249586,22.79996878,50.21996067,789.2635483,808.3746208,841.9250227
6/12/2024 13:00,411.451852,22.07238288,50.46642827,798.5946654,866.6579742,884.1623023
6/12/2024 14:00,417.2077479,20.86759221,51.46827269,800.4650799,921.7951378,925.9302049
6/12/2024 15:00,420.3232025,20.47736003,51.39486032,780.7850809,834.6693734,1078.794681
6/12/2024 16:00,417.8126947,21.79393866,51.47585448,702.9493851,779.0537196,1111.248301
6/12/2024 17:00,414.0479032,20.37993676,52.07882834,640.8698347,725.104109,1086.066104
6/12/2024 18:00,406.8105068,19.75289547,51.25767654,628.5845611,766.5848996,908.6393298
6/12/2024 19:00,399.8529955,19.7715103,51.50620408,626.8919143,811.4189142,800.7987062
6/12/2024 20:00,395.1682794,19.39964639,50.44942757,625.551062,763.0360528,803.8342566
6/12/2024 21:00,393.4537353,19.8434004,49.96450361,589.6894124,715.1396772,805.3262355
6/12/2024 22:00,385.8832595,20.33286693,51.70212523,581.0054831,691.2077869,797.2290776
6/12/2024 23:00,376.5446311,21.33086746,52.67422258,570.1534185,695.8831167,786.6832802
6/13/2024 0:00,375.6703965,21.18671182,53.21256704,575.9307667,681.6708025,791.3603801
6/13/2024 1:00,375.0088549,19.27199131,53.81023743,546.2613438,651.9460481,779.3618195
6/13/2024 2:00,372.8620447,18.03740997,56.41906046,539.5027544,628.6310371,765.5620128
6/13/2024 3:00,373.6759941,17.67778149,58.60652583,514.876227,599.1127142,745.3067634
6/13/2024 4:00,372.4059405,17.77820082,59.25024997,496.3459977,583.1986346,736.6607805
6/13/2024 5:00,372.8467242,19.40745407,61.60835962,538.5294159,575.6752222,745.4993633
6/13/2024 6:00,375.0689019,21.16559779,58.23824737,574.0739954,590.6986159,756.1795386
6/13/2024 7:00,376.2519139,21.41498366,54.53783944,613.4696567,613.8501699,788.6969831
6/13/2024 8:00,389.0134345,21.89575891,51.17225552,707.6827138,672.2589517,808.0319086
6/13/2024 9:00,396.2092028,20.85555461,51.10429128,736.9362011,739.1601307,801.1797831
6/13/2024 10:00,397.6984872,20.75799109,51.28108076,676.5630265,773.7885287,799.1747923
6/13/2024 11:00,400.1736277,21.05438165,52.54531184,678.7329501,830.4110566,807.5531913
6/13/2024 12:00,403.6284878,20.85829479,52.83617272,722.3914038,894.9680022,834.1421092
6/13/2024 13:00,407.2434557,20.7876995,53.20151763,734.9710787,805.0666501,1076.477145
6/13/2024 14:00,409.3760653,20.7046529,53.45530495,786.8814376,773.4558278,1165.977653
6/13/2024 15:00,409.2641785,20.18081509,53.1983413,807.2355696,777.2559401,1135.995329
6/13/2024 16:00,407.0439594,19.71297914,52.90464797,787.7438016,781.6222041,1121.393943
6/13/2024 17:00,406.109708,19.25275752,53.4322783,765.9070791,755.3508464,1108.931715
6/13/2024 18:00,405.2110767,19.78579062,53.60041695,741.6347964,738.3017297,1099.528553
6/13/2024 19:00,402.3548698,20.2639109,53.1531748,745.3132774,725.8452602,1099.148255
6/13/2024 20:00,401.0598829,20.19723965,52.83535223,722.2255906,741.07316,1123.831514
6/13/2024 21:00,400.4537852,19.9137474,53.88982143,692.5347798,731.6403235,1094.961657
6/13/2024 22:00,396.6118344,20.13174722,52.58018242,634.7201376,721.3444167,1020.24129
6/13/2024 23:00,389.7133768,20.43306302,52.56377675,626.633222,760.8106744,827.9510237
6/14/2024 0:00,388.0318717,20.51532917,52.87049099,607.2676259,706.8935714,805.3391337
6/14/2024 1:00,389.2601303,19.89571636,51.87897507,588.3773972,667.0019377,800.0430744
6/14/2024 2:00,388.3821438,18.0170767,51.00648274,581.0365556,653.0126271,791.702334
6/14/2024 3:00,387.8561171,18.13018344,50.94074479,566.1309932,656.4894274,794.1622978
6/14/2024 4:00,387.5035177,17.69455768,51.61792895,554.8823618,656.2148012,785.679635
6/14/2024 5:00,388.4322321,18.76600598,50.63605691,597.2147424,635.098234,767.930809
6/14/2024 6:00,394.9081295,20.44757356,50.36214072,611.4133417,641.632213,774.3608775
6/14/2024 7:00,399.5715543,21.25692224,51.23982939,611.5005347,674.3662441,793.8847203
6/14/2024 8:00,401.1084926,21.0644489,51.38621237,639.9304727,726.682743,791.5535169
6/14/2024 9:00,400.9502797,20.57570811,51.75219723,721.1309488,777.7826951,915.6020144
6/14/2024 10:00,401.395045,21.08455261,52.39139318,742.4398111,780.3796546,1085.733491
6/14/2024 11:00,403.5619222,21.61498252,53.17903483,741.6161642,780.353096,1099.752686
6/14/2024 12:00,406.119688,22.08381758,52.65771543,749.7958532,802.7500194,1132.906541
6/14/2024 13:00,405.1888902,22.07314425,53.12143715,713.5729677,789.0264733,1160.74512
6/14/2024 14:00,412.4106992,21.77095237,51.64618813,755.9829695,782.1938563,1163.923364
6/14/2024 15:00,415.3430165,20.82302285,50.666029,799.5773312,808.6498246,1136.081537
6/14/2024 16:00,415.5041672,20.38698851,52.3753654,791.3186505,814.3460934,1142.392853
6/14/2024 17:00,403.9103399,19.77354244,52.1026785,714.7082546,784.3657312,1119.217568
6/14/2024 18:00,398.6810068,19.63562283,51.80139952,655.6429152,766.8572217,1103.583471
6/14/2024 19:00,393.0651305,20.14312521,53.11146587,664.3961586,743.6053367,1079.117615
6/14/2024 20:00,389.9622616,20.22015461,51.37208865,645.6229611,716.2319465,1054.60816
6/14/2024 21:00,387.1380624,19.20889433,51.32482052,628.0888609,673.1996902,1010.569397
6/14/2024 22:00,383.844779,15.41043641,51.71764249,605.9429319,651.8003597,983.27159
6/14/2024 23:00,382.8072915,13.98595064,51.13738438,577.3903295,653.7071289,979.7861457
6/15/2024 0:00,384.0498639,13.82357445,51.35958326,580.3645045,657.5585015,987.9168309
6/15/2024 1:00,384.4740362,13.65055341,51.58483232,604.4493184,669.806093,988.4779423
6/15/2024 2:00,383.5672105,13.35995412,51.50633706,604.2822155,657.5422734,974.3213467
6/15/2024 3:00,381.7714374,13.2222854,51.03810287,571.1930086,643.1826342,913.4306037
6/15/2024 4:00,383.3982285,13.7526157,51.55239418,558.9963836,649.3403279,763.2892708
6/15/2024 5:00,377.5193218,15.87254331,52.18923556,540.2689158,614.1008021,735.233442
6/15/2024 6:00,374.6639051,16.03963177,52.6002925,526.7627531,600.5465912,727.5333047
6/15/2024 7:00,377.8331182,16.14034928,51.21535197,548.1945557,616.0143951,740.8437609
6/15/2024 8:00,382.0227081,16.19207464,50.25204805,565.4021953,614.1167672,742.3507803
6/15/2024 9:00,386.1783485,15.99212143,50.25506362,562.5475499,602.2098044,739.7577527
6/15/2024 10:00,387.2608639,15.97822511,50.67435186,545.0299913,609.6982848,738.6999408
6/15/2024 11:00,386.7132744,15.98805654,50.96216028,545.7108034,599.4191567,741.8234772
6/15/2024 12:00,387.4562488,16.65538607,50.97698936,535.6150218,579.0196634,753.0299139
6/15/2024 13:00,386.2682511,16.89523717,52.44843732,534.1686927,569.0252166,783.7418397
6/15/2024 14:00,383.1881527,16.77595861,52.34976073,523.6147655,589.8402837,785.2419574
6/15/2024 15:00,384.5272157,15.54838056,52.55682137,509.7286734,555.6015922,748.2707999
6/15/2024 16:00,383.2796988,15.47643517,52.35591817,498.0082824,552.8417728,737.315598
6/15/2024 17:00,373.7714128,14.92950197,50.67963051,470.8695876,538.1591005,719.8584226
6/15/2024 18:00,395.4896474,14.36545359,51.14194225,487.6764199,538.9037215,762.0140648
6/15/2024 19:00,382.1089137,13.24126592,47.75567055,457.431491,489.0289221,736.9558792
6/15/2024 20:00,378.7626092,12.93018735,46.25920908,450.4863188,447.3479543,732.5241215
6/15/2024 21:00,376.5956448,12.93213699,46.84563689,449.4901986,390.9555676,727.1514456
6/15/2024 22:00,367.0343969,12.94643629,51.18476688,428.7937411,367.4767388,716.2586889
6/15/2024 23:00,364.5886528,12.91205403,53.91323299,411.5076231,343.8178822,714.60821
6/16/2024 0:00,365.4655035,12.91797136,55.99196261,416.8600712,327.3824519,711.3083819
6/16/2024 1:00,368.6742804,12.91339272,55.96713343,423.8860926,331.8866463,711.5151903
6/16/2024 2:00,370.6357319,12.91897736,57.76679531,417.1031133,321.2974283,700.2557721
6/16/2024 3:00,371.6487905,12.90517097,60.65378492,410.5562249,317.9308398,699.3816525
6/16/2024 4:00,371.9385384,12.90339924,64.4390114,417.1216977,307.9819595,701.4148106
6/16/2024 5:00,371.2396525,12.88614716,68.44430128,411.6915239,305.9029165,702.04498
6/16/2024 6:00,369.6357074,12.90807554,66.01327659,420.2205921,318.481758,701.8788181
6/16/2024 7:00,368.2175014,12.95263261,58.52262203,444.6030925,369.2233725,713.0067913
6/16/2024 8:00,374.8548716,12.97148726,50.80630905,511.7048583,372.9644788,720.9645889
6/16/2024 9:00,385.7072208,13.02131205,48.65054345,526.4685334,387.5432068,727.5889171
6/16/2024 10:00,385.908911,13.09879446,49.57637815,497.9438106,395.8833509,727.7620609
6/16/2024 11:00,385.3040001,13.08691664,48.92084673,463.1572106,393.7522732,728.0268375
6/16/2024 12:00,383.5808765,12.94320832,47.20791216,477.99506,408.5174313,738.3973588
6/16/2024 13:00,384.423241,12.93456724,45.89504464,488.556982,428.2859207,776.1589434
6/16/2024 14:00,381.8751179,12.93420073,47.94222093,468.8862683,444.1983287,776.4713594
6/16/2024 15:00,382.8027388,12.93970146,51.7833826,477.1175557,487.4511222,741.4175969
6/16/2024 16:00,388.6124255,13.01435802,50.27269995,469.7670905,521.4181906,738.6318795
6/16/2024 17:00,389.6979287,13.03600723,47.98910257,479.4135839,511.8061683,739.1400925
6/16/2024 18:00,390.8349356,13.0232464,47.69781226,503.516127,481.7427522,740.2530078
6/16/2024 19:00,388.1915796,13.0342807,49.39620867,499.6135377,450.2434572,737.3375102
6/16/2024 20:00,386.6697516,13.03103262,50.21593451,510.7805568,422.0638276,736.7542051
6/16/2024 21:00,386.3276533,13.2361511,50.53471824,533.0746016,412.4449852,732.7413664
6/16/2024 22:00,383.1862099,14.6946296,47.74005347,563.4694379,435.697371,731.6772492
6/16/2024 23:00,383.3322564,18.25632882,48.07288548,556.4170655,496.2238949,740.1357382
6/17/2024 0:00,372.219215,18.72508731,52.01249288,555.1629399,525.5456461,746.9408337
6/17/2024 1:00,372.638206,18.16596015,54.5708375,529.553833,525.5253388,748.3712092
6/17/2024 2:00,369.6608389,18.09447437,54.77760207,526.1952538,522.7302822,734.6447515
6/17/2024 3:00,370.9844199,18.44239122,55.76780659,538.9098362,526.057665,741.7366306
6/17/2024 4:00,373.6854953,18.04579347,57.46924806,547.6252764,534.5202594,747.4793552
6/17/2024 5:00,376.2479671,18.24474366,58.35927067,592.0577441,523.0575288,747.0567489
6/17/2024 6:00,381.0855896,19.99136059,56.69446443,617.198003,537.0570645,761.4287401
6/17/2024 7:00,386.730266,20.75614389,53.84920812,609.9468386,553.3156679,768.399344
6/17/2024 8:00,388.9801009,20.87092421,51.64895287,580.760069,593.0364349,767.3202919
6/17/2024 9:00,396.8634741,20.64135354,51.64648029,610.8069985,718.2123232,723.7984857
6/17/2024 10:00,400.9267502,20.68644795,51.13479294,617.1567396,810.7715058,694.1538226
6/17/2024 11:00,403.4452107,20.84764493,51.85040385,633.9044146,873.6151236,718.9901379
6/17/2024 12:00,402.7218057,20.29197345,52.73752108,700.7377214,848.1893326,926.4744567
6/17/2024 13:00,404.8011455,20.12539166,53.74509697,709.4648655,926.369313,998.7926274
6/17/2024 14:00,409.9745845,19.9719224,53.93441181,721.0298399,984.7763644,1021.57937
6/17/2024 15:00,411.7176987,19.87293413,53.41893349,739.9602696,1002.907215,1026.004549
6/17/2024 16:00,407.7079494,20.26782605,53.43986324,759.2274619,985.553606,1017.528432
6/17/2024 17:00,373.5855168,13.45773014,51.84585951,613.9329859,845.6543238,969.8359495
6/17/2024 18:00,364.1093129,17.46319235,53.78541239,542.6658233,844.9121046,941.7134445
6/17/2024 19:00,399.0214883,20.26799259,54.01247508,611.2003792,864.161912,972.8161159
6/17/2024 20:00,390.3837289,20.52213173,54.33499834,598.3879584,797.190095,925.5174229
6/17/2024 21:00,386.2396254,20.14678928,53.90544212,577.7322354,815.2451509,740.5747703
6/17/2024 22:00,385.2519102,19.83017452,52.55681385,606.8140913,816.9003193,660.8722692
6/17/2024 23:00,385.7786235,20.2607218,52.47666225,621.293941,815.8743249,670.8736082
6/18/2024 0:00,381.5512809,19.54633693,52.52261838,612.1109097,748.1464993,722.3994571
6/18/2024 1:00,381.1117004,19.01536013,52.3063055,572.7460389,710.8204717,736.8891107
6/18/2024 2:00,379.9560515,17.63698076,51.75889732,579.2134542,668.3547747,727.9995527
6/18/2024 3:00,378.4408782,17.72502579,51.37744126,573.7359671,661.4715463,733.441052
6/18/2024 4:00,376.7727869,17.65684777,51.48315345,551.9679185,659.7042183,736.6150489
6/18/2024 5:00,376.7618322,17.59608874,51.03194649,581.0950754,668.5785724,725.9462337
6/18/2024 6:00,378.3573284,19.88391594,51.61880442,593.0365352,693.7733907,722.2827933
6/18/2024 7:00,384.1343828,21.23409201,51.53217286,630.139481,745.0188574,751.1078251
6/18/2024 8:00,390.1235057,20.76331633,51.10431788,631.1373769,796.9127141,771.0445154
6/18/2024 9:00,401.8705358,20.09778247,52.16938406,659.5525663,778.3734088,973.0056397
6/18/2024 10:00,418.9744705,20.641979,52.37726605,726.7380659,840.6297737,1135.78722
6/18/2024 11:00,427.1890282,21.19835988,53.5767851,786.7701946,930.2834726,1207.929597
6/18/2024 12:00,424.1009291,21.30978462,53.13200004,821.8784376,959.8557895,1214.897959
6/18/2024 13:00,427.9840069,20.44974855,53.0424536,883.6903369,979.2102258,1245.13325
6/18/2024 14:00,427.9594337,20.88040562,53.26955232,914.6045294,1037.737265,1274.809748
6/18/2024 15:00,429.5998346,20.76554376,54.15925368,905.7765619,1095.25483,1242.466198
6/18/2024 16:00,428.8957823,20.83818193,54.21135274,871.8344435,1077.944665,1216.919191
6/18/2024 17:00,423.2363063,19.9681033,54.08719074,851.8033108,1050.392156,1202.909543
6/18/2024 18:00,418.9860271,19.61518155,55.20577319,826.3484771,1051.862855,1189.748294
6/18/2024 19:00,410.5550345,20.0102407,54.9130303,833.7236221,1026.701905,1173.695228
6/18/2024 20:00,405.9831185,19.95182604,53.87031805,765.206623,1001.826134,1167.322553
6/18/2024 21:00,401.8039912,19.51540845,54.3755534,725.3282801,965.8071591,1151.092902
6/18/2024 22:00,400.2416445,18.82794533,54.35367824,683.7647328,935.2216413,1132.035897
6/18/2024 23:00,400.3734153,18.46814725,54.20340878,635.6475383,881.7473332,1126.940317
6/19/2024 0:00,397.391446,18.1265557,53.85468405,592.9246301,815.2588358,1118.470521
6/19/2024 1:00,395.2281157,18.33560895,53.82183894,599.9093952,775.1139213,1080.154434
6/19/2024 2:00,393.2646137,18.2926141,53.61548893,579.2474505,796.0696403,1046.369522
6/19/2024 3:00,392.5037259,18.15287715,53.02306227,555.1100109,778.4966287,1025.988879
6/19/2024 4:00,390.2448078,17.71347721,53.44972223,567.5714454,742.3499537,996.7051138
6/19/2024 5:00,388.9198611,18.19073177,53.21918967,672.744424,723.9248814,984.958269
6/19/2024 6:00,387.0872648,20.58004019,52.41745143,697.7138128,760.9530583,832.1597314
6/19/2024 7:00,370.3629615,20.74980795,52.92785331,645.3277487,764.9859264,691.6676939
6/19/2024 8:00,368.319571,19.93952371,53.14496734,568.8953967,795.0206555,673.1661937
6/19/2024 9:00,367.2516417,19.67749303,53.58568317,563.200428,849.2370222,714.6529049
6/19/2024 10:00,366.268653,20.51821703,52.85293256,596.2103491,863.2174033,955.2410104
6/19/2024 11:00,371.2806316,20.59050963,52.58012731,633.0896574,916.5831445,1034.865562
6/19/2024 12:00,380.1385642,20.24897797,52.78878354,688.597361,981.2993144,1110.675023
6/19/2024 13:00,400.2329041,19.4033924,53.73014409,714.7740319,1052.54309,1209.449389
6/19/2024 14:00,414.2962891,20.31686113,53.10758115,721.0137977,1075.756329,1258.970766
6/19/2024 15:00,394.0362405,20.56741259,53.12388065,745.586796,1061.434222,1200.138579
6/19/2024 16:00,400.6052239,20.30536165,53.03043895,732.9642594,1046.776419,1192.907313
6/19/2024 17:00,407.3072946,19.86534017,53.18543441,712.9887551,1012.094948,1190.45309
6/19/2024 18:00,405.4950031,19.82210255,55.12508778,698.5991633,991.0676979,1178.620191
6/19/2024 19:00,402.7159517,19.03359761,53.13198264,685.267331,978.0523996,1178.338617
6/19/2024 20:00,401.494134,18.96936045,53.51549655,656.7335504,957.5198883,1165.696174
6/19/2024 21:00,398.7126631,19.57590826,53.8651229,595.2285848,930.7506855,1124.52889
6/19/2024 22:00,396.5635896,19.05534769,53.45517247,597.0340727,887.8757168,1107.376627
6/19/2024 23:00,393.4390136,19.15322202,52.91972345,626.9633559,857.633737,1101.94402
6/20/2024 0:00,393.7474132,18.3281166,52.81092863,683.4107488,864.5965144,1125.006723
6/20/2024 1:00,393.0391236,17.62644503,52.38650232,732.6749255,841.5018764,1126.047259
6/20/2024 2:00,392.8237082,17.88939717,52.09940612,716.2621994,804.9732872,1106.732716
6/20/2024 3:00,390.4192619,17.61431781,52.75988096,700.6781225,777.1118332,1092.292092
6/20/2024 4:00,390.4683366,17.49444452,52.35823301,682.7896841,751.1584201,1078.327629
6/20/2024 5:00,389.2708013,17.4119435,51.95034415,663.3621117,723.5003698,1046.087976
6/20/2024 6:00,393.0558404,20.1213123,52.24267598,679.0293121,709.4672423,1034.580637
6/20/2024 7:00,398.4839374,21.55544545,52.96794099,670.2633559,746.1733511,1083.19689
6/20/2024 8:00,404.9164925,20.97286364,53.09738333,648.8695437,802.7500697,1118.340933
6/20/2024 9:00,410.9331893,20.98674311,53.29906859,689.7108818,889.9436512,1165.06847
6/20/2024 10:00,411.4726991,22.33582299,53.95772799,707.4055372,940.9103817,1189.759082
6/20/2024 11:00,419.2064282,22.03044192,54.25632338,767.856862,992.2160891,1222.089586
6/20/2024 12:00,423.0196698,21.78160273,54.36088776,816.3766794,996.8683107,1252.231887
6/20/2024 13:00,428.5376158,21.14951137,54.27772192,826.7676667,1016.557906,1338.206443
6/20/2024 14:00,434.2824945,20.42125532,53.86911684,865.0115205,1020.338312,1341.283567
6/20/2024 15:00,434.0937019,19.18000714,54.26988209,873.188575,992.867515,1270.310634
6/20/2024 16:00,431.4419951,19.22639777,54.71240917,885.8735676,996.5543096,1259.608174
6/20/2024 17:00,425.3844661,18.90834956,54.69247663,859.1687989,976.1261926,1232.93819
6/20/2024 18:00,418.9932941,19.19039653,55.11408213,839.840445,975.8495423,1221.383123
6/20/2024 19:00,413.0323826,19.68524812,56.14476738,843.4061394,983.2695384,1228.587074
6/20/2024 20:00,405.5808314,19.50817991,54.33082834,762.2860017,903.6848236,1172.784665
6/20/2024 21:00,401.7047003,19.46342129,54.05464177,677.3148967,795.8712659,1097.83524
